Platebarcode	Well	nrCells	area	intensity
302	H11	36078	64.4088495341531	0.0368064826936679
302	H12	46114	61.5053606529982	0.0350885184557368
302	H13	54772	59.4429993737136	0.0371239198145252
302	H14	57119	60.5618007786264	0.0415741504007427
302	H15	39155	64.2112925703993	0.0367814091734942
302	H16	48062	57.5479362500397	0.0347080171480116
302	H17	46336	62.3497238721744	0.036223511699715
302	H18	57388	61.0837972087523	0.0413493005932675
302	H19	55512	61.082427205143	0.0418350597899794
302	H20	56774	59.7065006323112	0.0373671753329392
302	H21	49176	61.988571650119	0.0358183149116333
302	H22	43653	57.8177002931059	0.0359646316101446
302	H23	47649	64.8155453023213	0.0406720052130131
302	H24	55489	60.5232508500357	0.0373197770966044
302	I1	49320	62.1283731438236	0.0396660406627923
302	I2	44494	62.6483208873066	0.0412554466478042
302	I3	46354	63.6913257525637	0.0407400771596971
302	I4	30315	60.7175506663052	0.0317724309958321
302	I5	46622	62.6820375173612	0.0384471620411287
302	I6	45454	62.6899189375146	0.0412874187701771
302	I7	48607	63.0121963291476	0.0423953603337141
302	I8	45149	62.3298339230546	0.0382957880472137
302	I9	33916	61.8600730201486	0.0331969206512961
302	I10	36073	62.9245077687101	0.0359198300691511
302	I11	46429	63.7077302857185	0.0418249248003235
302	I12	47707	62.6263266153393	0.0391897469430031
302	I13	57636	61.2871696734043	0.0411283853421999
302	I14	56157	61.779284669334	0.0447199762451032
302	I15	52097	63.8586225204545	0.0425110539685158
302	I16	45617	62.2194886736189	0.0376243405867142
302	I17	56841	61.8807434654921	0.041588609013716
302	I18	55511	61.811810403838	0.0452739632262067
302	I19	57344	62.235720062428	0.0448676175954004
302	I20	57488	62.0645971381834	0.0423820226628684
302	I21	40642	62.8971288263738	0.0346939121016414
302	I22	51097	63.2567486607918	0.0420348320920261
302	I23	56356	63.802015829435	0.0446614741775194
302	I24	54994	62.9607227072001	0.0423695678023656
302	J1	59991	60.9531252830333	0.042393480282234
302	J2	16078	52.5464611242287	0.0243522495342918
302	J3	47839	59.832044256247	0.0408085798759319
302	J4	48675	61.6360827348021	0.0384741572386605
302	J5	46532	61.3874666907059	0.0377197242498613
302	J6	46567	63.8396953640367	0.0412222963533678
302	J7	59265	61.9308392661237	0.0450194129481116
302	J8	16153	51.7215925501158	0.0238441010353283
302	J9	49217	61.0309346587371	0.0393912993763055
302	J10	44881	61.9243151309208	0.0398104902257821
302	J11	49291	63.184224535738	0.0411321900934889
302	J12	48714	63.0422677726316	0.0402808806449283
302	J13	62086	61.5910875791072	0.0427598079679812
302	J14	19071	57.4165274356226	0.0265961566558998
302	J15	53617	60.0641021594557	0.0431445099925419
302	J16	55678	61.6071671213543	0.0418033358565137
302	J17	55834	61.0546649745538	0.0408157577821994
302	J18	55664	63.118640346265	0.0438902415648065
302	J19	61825	63.0159522712858	0.0459547165200717
302	J20	20131	58.958698013694	0.0266442802411743
302	J21	59375	60.8016421939516	0.041795187282115
302	J22	57823	61.9396842987244	0.0432615353675578
302	J23	58132	63.1194459637056	0.0428416362603963
302	J24	57453	63.7309141352217	0.0426528957804233
302	K1	50428	62.0249225492346	0.0386438996523611
302	K2	47069	61.8262580789468	0.0399228366226018
302	K3	40071	57.5527611695014	0.0344411232706196
302	K4	50843	60.4584541279113	0.037757652648638
302	K5	48417	61.9230721869719	0.0380865228547136
302	K6	49374	61.997635016826	0.0398045593661257
302	K7	47320	62.859829851738	0.0398275967012459
302	K8	48999	61.9482746934744	0.0385984031255357
302	K9	39343	56.4374858888822	0.032159564716208
302	K10	47690	62.3618350291516	0.0400412302630104
302	K11	47783	62.7739308179546	0.0399100179972874
302	K12	46980	62.0890126102873	0.0381623231809499
302	K13	56248	61.436316781107	0.0391460803862676
302	K14	56930	60.8763955350944	0.0427573856826214
302	K15	52088	57.4881952800377	0.0381268736974382
302	K16	58499	60.2958879049131	0.0402368842106574
302	K17	53503	61.7627789602548	0.0403939483775117
302	K18	58068	61.028357068958	0.0428773364728877
302	K19	54780	61.582251196748	0.0424070145169737
302	K20	60369	60.0858273282589	0.0406498267461997
302	K21	48541	55.897816812235	0.0344325841116099
302	K22	58855	62.1512241688991	0.0425990796070393
302	K23	58282	62.9677390587729	0.0424901830434353
302	K24	56941	62.110715705686	0.0400113798611858
302	L1	31019	56.983965992347	0.0303422931293956
302	L2	22932	58.7229430653334	0.031762586804056
302	L3	49096	61.6245255107968	0.0390784557475957
302	L4	46300	60.0260771174843	0.0345732004532671
302	L5	46228	63.9076498911537	0.0364234412982541
302	L6	25865	63.0756686866682	0.0316606288169392
302	L7	30789	57.7418902545857	0.0326949258142701
302	L8	25908	58.2848667467441	0.0295512794311753
302	L9	10433	35.5628314640358	0.019378822173509
302	L10	41129	61.3056366203684	0.0371719491839613
302	L11	44562	64.3038548655473	0.0391432871530914
302	L12	28445	62.140558494677	0.0306057461968572
302	L13	41003	58.3642310630075	0.0342354869612305
302	L14	35692	61.1657175897619	0.036214801427755
302	L15	55693	61.1536660367654	0.0412321997060897
302	L16	56969	59.7647257080272	0.0377066988713204
302	L17	51618	62.5057251375959	0.0379306221260769
302	L18	36452	64.8991469235142	0.0364462281750811
302	L19	44016	58.2822253569393	0.0377173348164841
302	L20	43261	60.1771100854485	0.0344459686321647
302	L21	10984	37.3228601211609	0.0187647338344991
302	L22	55304	61.5573944158823	0.0412579599918818
302	L23	55728	63.4650196804165	0.0415402518934165
302	L24	43337	63.6005133747361	0.0354434194755818
302	M1	44458	60.5300968298236	0.037723607459119
302	M2	49451	61.9357897631607	0.0421635336310222
302	M3	54273	63.9662954604904	0.0444809600721198
302	M4	13013	43.1313089561029	0.0209315287296138
302	M5	38088	63.6671967034531	0.0376184911066267
302	M6	47947	63.541977965907	0.0421354302771945
302	M7	49889	63.2635896017373	0.0418218924222341
302	M8	46353	61.6647192986186	0.0389844920537085
302	M9	53257	62.3779770432643	0.0404867689216614
302	M10	33418	59.1764851093989	0.0334398801258989
302	M11	37779	66.0980842924462	0.0413524239351462
302	M12	48355	63.8309747382481	0.039956318884798
302	M13	54421	59.8560653425608	0.0407163526477654
302	M14	58637	61.121854481276	0.0449173956265511
302	M15	59172	62.7182812772705	0.0461681115089534
302	M16	12871	44.2914778313545	0.0221746356589256
302	M17	46488	65.2764140765237	0.0416553311733547
302	M18	56925	63.5287505922776	0.0450273819612875
302	M19	57491	63.2929944754702	0.0446039216786972
302	M20	58190	62.3055505578585	0.0427574604410044
302	M21	62677	61.3153022585065	0.0428645922467015
302	M22	43654	60.6596392793535	0.0361428055934553
302	M23	47046	66.9196644872252	0.0457018243766358
302	M24	56876	63.4084828526847	0.0423756343592238
302	N1	49331	61.8001473109584	0.0390969212037002
302	N2	45069	63.5819140598344	0.0406750853346134
302	N3	46488	63.3144667512393	0.0403046268163653
302	N4	45223	63.7381265895579	0.0394423790905973
302	N5	43512	62.890149794828	0.0375014679482447
302	N6	43373	63.6609534947714	0.0404271624005408
302	N7	44190	64.0180670430687	0.0406671768611229
302	N8	42793	64.3031541923311	0.0389558900040087
302	N9	46689	63.1726476724488	0.0393370774895424
302	N10	47770	62.9142810475435	0.0416395731379539
302	N11	43114	64.1771311546289	0.0411100544200825
302	N12	45043	63.5332607235448	0.0393008876607703
302	N13	56570	61.1233318387253	0.0412003380525812
302	N14	54128	63.3006165609263	0.0437740718273343
302	N15	54402	62.5728161425463	0.043393364081158
302	N16	56031	62.7277934122078	0.0426529570026252
302	N17	53066	61.0873307052845	0.0409394183021606
302	N18	55258	62.0201745673562	0.0436396972595382
302	N19	56038	63.3911793981939	0.0440795253991014
302	N20	55779	63.3881464802413	0.0425978655560879
302	N21	56596	62.2769048385364	0.0411043707806918
302	N22	57505	61.9759174858956	0.0437851542284354
302	N23	57855	62.9011379501536	0.0440050788391026
302	N24	57447	62.5354738569724	0.041922402861678
302	O1	46302	61.3192868000599	0.0362938010071463
302	O2	49714	62.111513455222	0.0399253578404802
302	O3	47546	62.5197382963966	0.0404263803373957
302	O4	44838	63.4381824890702	0.0382086283038709
302	O5	44511	62.3253561811452	0.0368843906879476
302	O6	48488	63.2076286394421	0.0405693086666192
302	O7	42667	62.2876631186002	0.0383154543953642
302	O8	48442	62.7745646956719	0.0383060397320434
302	O9	45998	62.6484607675055	0.0371920531226179
302	O10	48270	64.1583029101925	0.0418528114548123
302	O11	42532	63.396187520375	0.0388388483884842
302	O12	46632	62.6725528566001	0.0380420952074714
302	O13	54018	59.9359414241526	0.0383832294438501
302	O14	55729	62.1417856647558	0.0416425387556208
302	O15	54904	62.1243363715967	0.0428406730042707
302	O16	52639	61.8733442419188	0.0399274609530151
302	O17	51943	60.9411081608706	0.0389996938602158
302	O18	53892	62.5228642580331	0.0424952244803796
302	O19	52297	61.7217266735422	0.0414010321594455
302	O20	54170	61.6910180803006	0.0398423086574213
302	O21	55851	61.3432618824083	0.0396953477700389
302	O22	53859	62.8715154832501	0.0430000450154359
302	O23	55940	62.5751042099866	0.0426497592827435
302	O24	58823	61.389842417764	0.0406268924950274
302	P1	46187	61.7732111996496	0.035088413087466
302	P2	49350	62.2371061235953	0.0403436005826365
302	P3	50770	62.2509676184159	0.0407476383368887
302	P4	46319	60.9950467448531	0.0355188065393476
302	P5	36898	58.7968993581067	0.0305003115311992
302	P6	49643	62.8432633768789	0.0398007172841274
302	P7	48478	62.797751394643	0.0395105063537223
302	P8	48749	61.0514961813664	0.0362283276221772
302	P9	49014	61.625997100771	0.0363807367653843
302	P10	48505	62.5441351414312	0.0397328188733435
302	P11	30020	72.2079746835925	0.0409913775669717
302	P12	48169	61.3132436947201	0.0362124066274448
302	P13	57017	60.9400606894907	0.0386464530347586
302	P14	54025	61.080552576581	0.041599133294981
302	P15	56283	61.1493199329314	0.042151395979975
302	P16	55290	60.618219488684	0.0381803521575703
302	P17	44777	59.3693725171105	0.0324434052735023
302	P18	56668	61.1235149135401	0.0421576429264873
302	P19	54476	61.6636761818491	0.0419551673784487
302	P20	55301	59.6244347162162	0.0377909819685025
302	P21	56830	60.8486162451016	0.0383310720678008
302	P22	56032	61.7270243784456	0.0419796666937128
302	P23	33873	76.9900988578898	0.0465950995974414
302	P24	59143	60.9449964578717	0.0382641116388832
303	A1	56592	62.7931075656336	0.0408250469426545
303	A2	47037	64.4420738664274	0.0412917994459649
303	A3	50420	64.463795275091	0.0423660243085206
303	A4	38885	63.206048409674	0.0351075254299679
303	A5	27705	58.5694249271658	0.0282563666589367
303	A6	31787	63.9595888669179	0.0355187720974465
303	A7	52626	64.0667531877445	0.0434942244122623
303	A8	46271	64.321051789359	0.0388969195276416
303	A9	53087	62.3389625765102	0.0383585974310982
303	A10	41798	63.5383216838673	0.0390170310436636
303	A11	30025	60.1536913283115	0.0321815349733319
303	A12	47582	63.0483867777948	0.0381147228795214
303	A13	57664	62.2111341711335	0.0412874865739776
303	A14	49881	63.596939252149	0.0421804963556209
303	A15	50714	64.5310919416096	0.0428940289542735
303	A16	37044	62.3373706281815	0.0341303908704469
303	A17	27693	58.2069900028065	0.0285654314469366
303	A18	30922	62.6115964786401	0.0347792156185815
303	A19	53827	63.415940390435	0.0437618742171315
303	A20	46699	63.2849961559752	0.0381042104796539
303	A21	48485	61.3053341533221	0.0369288795106391
303	A22	41803	62.3485679806484	0.0382195306674292
303	A23	30791	59.7329951619707	0.031943308960029
303	A24	50207	62.6088827052124	0.0384389500359171
303	B1	52483	63.3665276875874	0.0392921270969323
303	B2	44941	57.2237368495299	0.0354069380578199
303	B3	37934	68.0453651511996	0.0386750507519618
303	B4	50191	62.6950706179825	0.0399598223330422
303	B5	29720	79.291668483623	0.0428027903626171
303	B6	52873	61.2659307654023	0.0405029840102117
303	B7	50044	64.7529849327195	0.0418042925568997
303	B8	35173	55.4465383573119	0.0301708665860079
303	B9	33668	67.061497169657	0.0332584835575693
303	B10	48682	63.046402901932	0.0400958222128794
303	B11	29773	78.7973633755435	0.0453840692082767
303	B12	55441	60.7465947348821	0.0395328420120521
303	B13	52217	62.1280063231263	0.039136759469944
303	B14	43771	56.4039411878898	0.0342940372906377
303	B15	40730	66.592692495863	0.0388185233159474
303	B16	52563	61.7399869311275	0.0401339968088991
303	B17	31531	75.7189745162903	0.0424972458548204
303	B18	53949	60.5790779147256	0.0411838888566247
303	B19	52029	63.6635322900272	0.0420318204863659
303	B20	34758	53.6326724510184	0.0293944721886047
303	B21	35887	66.213296081063	0.034091960705167
303	B22	47646	62.8306276675815	0.0399298123984815
303	B23	29401	78.2502827309872	0.044887830257109
303	B24	57409	61.516314430046	0.040354735832274
303	C1	51224	63.1150460595352	0.0378728948110891
303	C2	51675	63.2580109293146	0.0398442411899685
303	C3	53336	63.1512729419638	0.041260267330162
303	C4	51642	63.0837161628058	0.0383827416866164
303	C5	18174	54.0561292057387	0.0235546149284527
303	C6	50312	62.5986479580889	0.0393310616854141
303	C7	49834	63.4039457375163	0.0399126498354326
303	C8	51689	61.8866021494337	0.0376652160393416
303	C9	52440	61.7287791838392	0.037535085750323
303	C10	50356	63.4513417259704	0.0401752091804011
303	C11	17360	52.9719973716217	0.0243614089919354
303	C12	52388	62.4069815363361	0.0380459217421082
303	C13	49690	62.1124183878073	0.0372581286042409
303	C14	49373	62.282270677276	0.0386621850985623
303	C15	53615	62.5459283222594	0.0411651914039267
303	C16	50066	62.4942346652069	0.0381816282998383
303	C17	18642	52.1807889835622	0.0230461370717785
303	C18	51363	61.938312075015	0.0396201299678902
303	C19	50618	63.6093362019095	0.0404462993308552
303	C20	52656	62.1846259687242	0.0378614163005238
303	C21	55133	62.1832953526084	0.0385698038140137
303	C22	49840	64.3869947324791	0.0407171347144063
303	C23	19159	55.6631632208152	0.0252207259933333
303	C24	54490	62.6637901642593	0.0386242359486607
303	D1	48089	61.7016642942586	0.0356037684822114
303	D2	50527	62.5468507947403	0.0386324573971478
303	D3	47646	64.2271149134673	0.0408345874129885
303	D4	53041	62.1063055193332	0.0370440170312832
303	D5	53548	61.6872281622723	0.0363261581261513
303	D6	36398	60.6820896808767	0.035598547948048
303	D7	49833	63.1074967441001	0.0397027988969977
303	D8	49062	61.9399049074146	0.0360584811100299
303	D9	52539	61.0113542087538	0.0367946288214512
303	D10	51627	62.5978678387029	0.040119955096343
303	D11	51512	61.801968371992	0.0393538137450366
303	D12	31375	57.2779016677977	0.0304685028786543
303	D13	50494	61.9334919488027	0.0360950261281923
303	D14	46822	62.0356709677982	0.0389493196542344
303	D15	50787	63.0836385818673	0.0405794516655126
303	D16	52099	61.0743536897201	0.0361242230121149
303	D17	50994	61.7268562533831	0.0368017061515751
303	D18	37508	60.916224319088	0.0356832233527289
303	D19	49117	62.3929479764057	0.0387964125913085
303	D20	51053	61.4754184839866	0.0363505712047919
303	D21	52358	60.8413150560012	0.0359102749383707
303	D22	54458	62.8545673222799	0.0406855169830332
303	D23	52296	62.2939317599632	0.0391729268391873
303	D24	35460	57.5689871712803	0.0307663437929961
303	E1	24443	57.1417758397038	0.0301846419728451
303	E2	52423	62.79022243659	0.0425836735590504
303	E3	55060	63.2954946269193	0.0434070732213466
303	E4	47728	64.7451384616146	0.0422246895321294
303	E5	51232	64.5861109366634	0.0402195882373177
303	E6	52525	63.0847616627948	0.0427678188548429
303	E7	23487	57.6947746686855	0.0324564003878757
303	E8	51484	64.0675312228087	0.0407935486709373
303	E9	55200	62.6732184001553	0.0408476498585291
303	E10	47251	66.5554798389124	0.0465073314685815
303	E11	50452	64.4840525314327	0.0431706944452965
303	E12	51656	62.7038931708696	0.0397899207434087
303	E13	25476	56.7067161707141	0.0295581648297409
303	E14	53526	63.469816483673	0.0438171772769176
303	E15	54366	64.005704839396	0.0441177660561035
303	E16	48277	66.19962597709	0.0435730910069909
303	E17	49751	63.5240478771655	0.0395274673792028
303	E18	51931	62.8679492531923	0.0427574878172616
303	E19	25966	57.605355678474	0.0324592001041849
303	E20	52999	63.9309742848367	0.0414164903263008
303	E21	55226	62.8794762633378	0.0414572485626556
303	E22	50222	66.621266333968	0.0471456613577232
303	E23	50496	64.8625589979967	0.0423705291826012
303	E24	52841	63.071100759649	0.0399918349774543
303	F1	52229	66.6833805648581	0.0410645837085944
303	F2	54513	63.4293700102478	0.0422267625360505
303	F3	50479	64.8236694090744	0.0416196846699345
303	F4	53006	60.2221358906375	0.037683800961246
303	F5	50136	63.4841839605665	0.0387980650463251
303	F6	52023	63.9207386579071	0.0412383614144405
303	F7	50621	68.076384530973	0.0434975758875629
303	F8	52457	63.8636877125918	0.0408723886955337
303	F9	49564	63.6437825992967	0.0400273184689008
303	F10	42539	57.583445079897	0.0350396195600023
303	F11	50304	64.3558920610889	0.041777017288867
303	F12	52952	63.4491961693124	0.0407209494575482
303	F13	51378	66.0153760982936	0.0413027536388744
303	F14	54680	63.4531920428029	0.0432819226503068
303	F15	50731	64.742214398182	0.0423304625951579
303	F16	53724	59.987540222114	0.038695564481744
303	F17	51592	62.7656931296324	0.0396673494886499
303	F18	53401	63.3086696604095	0.0427603797746394
303	F19	51719	66.6381283770049	0.0435257999782847
303	F20	54671	63.7582443070179	0.0419567572886327
303	F21	49894	64.502411304374	0.0401981738733961
303	F22	46200	57.2670183256754	0.0354153259818316
303	F23	51930	63.9372103000029	0.0414236210087369
