Platebarcode	Well	nrCells	area	intensity
555	L8	23719	51.9515532316492	0.0255581515540508
555	L9	11495	34.5726407013419	0.0156576186280015
555	L10	30202	53.8841052025431	0.028615391822141
555	L11	38818	59.4467572795791	0.0335680427513485
555	L12	20166	54.034427533774	0.0244273264439847
555	L13	48152	57.9245625240057	0.0350754315390288
555	L14	44247	57.8415048245604	0.0350972516671799
555	L15	56144	58.8037061670197	0.0387032366545815
555	L16	55385	57.2444617744945	0.0348709995816198
555	L17	49300	58.6713406165748	0.0337921429425267
555	L18	31723	59.278794852194	0.0315504134636641
555	L19	45610	58.551797517321	0.037361781657335
555	L20	46093	55.3705326021525	0.0315093508999231
555	L21	10548	30.4665600047943	0.0174879194084912
555	L22	47695	57.1671898105219	0.0355742056288959
555	L23	48797	59.4329974242431	0.0363247116120544
555	L24	33504	58.4135310580113	0.0303541194009475
555	M1	40863	55.2876067284469	0.030937958025025
555	M2	45932	57.1518047767286	0.0360312995799937
555	M3	48266	59.4357962143442	0.0377377223805305
555	M4	8390	32.5225036462048	0.0191976911448147
555	M5	35563	60.2607450344596	0.0331814763737042
555	M6	43757	59.4421078683931	0.0354241191820819
555	M7	42005	59.2110440801577	0.0357934706264528
555	M8	45844	57.508047812439	0.0348495920808102
555	M9	49917	58.4504228633859	0.0359073692244825
555	M10	33021	52.5144152785555	0.0283759613134416
555	M11	32728	62.6457574459664	0.0356172805214898
555	M12	45291	61.3064188828825	0.0354248247439592
555	M13	49088	55.8544725174931	0.0352271240671901
555	M14	57104	58.3941499233966	0.0400847538198231
555	M15	54724	61.4031101721356	0.0408138653412511
555	M16	12019	39.5713553635822	0.0204807341676761
555	M17	47862	62.5092376034102	0.0383248048967779
555	M18	52858	61.9582274067208	0.0394965735747637
555	M19	54395	61.0320450337027	0.0404548495373939
555	M20	55131	59.4061478663045	0.0387585392736374
555	M21	57460	59.479743369328	0.0381599913592911
555	M22	37323	55.9770646965295	0.0297894849386936
555	M23	46910	63.8096881913127	0.0403468360140417
555	M24	47096	61.2743671262669	0.0356464968071039
555	N1	49506	56.2006488850843	0.0342335206340738
555	N2	40657	57.3186586137915	0.0339558770323814
555	N3	44315	58.0890637507752	0.0353821085897752
555	N4	43727	57.3611761883863	0.0335968629471263
555	N5	40182	56.2339263257827	0.0314548079433258
555	N6	41323	57.8344722610274	0.0347168607050623
555	N7	42664	58.6640090246562	0.0352095921958516
555	N8	45364	58.5047533027885	0.0349161035173143
555	N9	45045	57.4787903196587	0.0336627454893678
555	N10	46087	58.068005186971	0.0362509852425438
555	N11	43270	58.7839330770022	0.0349520393372091
555	N12	42525	57.420119160258	0.0334449194381807
555	N13	58366	58.1805263608994	0.0386530705313635
555	N14	54265	59.9167640561613	0.0392148878741299
555	N15	55661	60.0542214546966	0.0400205112377355
555	N16	55774	59.1800459318219	0.0383706296876394
555	N17	53226	58.8521278064768	0.0371035730042153
555	N18	55263	58.8430115830375	0.03924114748441
555	N19	54354	60.9436873194273	0.0389427650164298
555	N20	55881	59.9633629616037	0.0382457097662318
555	N21	55736	58.2356886732183	0.0370561259851598
555	N22	57009	58.8771164513553	0.0398668961401221
555	N23	54730	60.2478704466204	0.0394017104904357
555	N24	52265	57.5769115539792	0.036109657782124
555	O1	38620	53.9763798165466	0.0294980196002759
555	O2	41415	56.5265044405587	0.0335393479251813
555	O3	43948	56.601265716689	0.0347391584531994
555	O4	41425	57.341413949884	0.0326600329206461
555	O5	41613	56.3338475678373	0.0318491956433704
555	O6	44036	57.954821323761	0.0350158211705831
555	O7	34171	56.1715311939471	0.0312910899975771
555	O8	44342	56.3102024469019	0.0325979884958356
555	O9	46224	56.4105032132368	0.0331703933836846
555	O10	45521	58.8037952317708	0.0356498199760847
555	O11	43273	57.9137514113322	0.0352241641865478
555	O12	46130	56.1881065145926	0.0334227792692106
555	O13	57796	57.0309056258105	0.0360543159869463
555	O14	55789	58.7539829384997	0.0386806531100429
555	O15	57593	58.6817745316962	0.0393346251704344
555	O16	49950	59.3436947912192	0.0358912901149848
555	O17	52318	58.5056415256002	0.0356706927508572
555	O18	54437	59.1870659168987	0.0392565855616332
555	O19	49622	57.698696955707	0.0367086605159856
555	O20	55276	58.5477136551055	0.0371831904876865
555	O21	58144	57.3109564322373	0.0369608964221068
555	O22	54169	59.8213741605453	0.0386564857861625
555	O23	57598	59.3599486083303	0.0398619067086318
555	O24	54558	56.4257208325114	0.035387802612647
555	P1	35317	54.3673810921402	0.0290092038292468
555	P2	40294	56.610941966529	0.0342191031238458
555	P3	39442	56.0327306945595	0.0332799843700409
555	P4	40262	54.7851078264443	0.0303035371156667
555	P5	35562	52.5570059997799	0.0272888529487301
555	P6	47341	57.8239722651811	0.0367951922917414
555	P7	45845	57.4240702332464	0.0357279665871338
555	P8	42136	55.7986233124794	0.0315416488473257
555	P9	44164	55.6048422575187	0.0315516395221504
555	P10	44426	57.1499704001618	0.0350760137122221
555	P11	24640	69.9764377014087	0.0380740742426504
555	P12	44505	56.2392499723658	0.032060171610452
555	P13	55034	57.0831774491931	0.0355022498062176
555	P14	54605	58.3154561404034	0.0382493673823434
555	P15	54698	57.9487405719723	0.0391264948493848
555	P16	54870	57.3293802843752	0.0353992388607317
555	P17	41110	55.0846373317292	0.0277572385183776
555	P18	55766	58.7541163883418	0.0398274834454702
555	P19	53395	58.2212028764667	0.0388307094491028
555	P20	52185	56.2105698428296	0.0341480760935393
555	P21	54803	56.7793965690808	0.0350256281274915
555	P22	55940	58.2731567953525	0.0384258347086776
555	P23	33406	70.5576402982382	0.0415633256706226
555	P24	59673	56.8802395641907	0.0359260778035422
556	A1	40578	52.1479391111666	0.0302831547032437
556	A2	31785	50.2551400203746	0.0275352395037216
556	A3	31468	50.1279113437824	0.0265990642460847
556	A4	19513	40.8818024510471	0.0221546385581314
556	A5	14975	35.6780642114958	0.0204817749738047
556	A6	14747	39.3766066841186	0.0211751848614915
556	A7	45825	53.8152225085768	0.0340937231796878
556	A8	29400	48.6391384133908	0.0253887367738034
556	A9	31018	46.909655928744	0.0236709310388745
556	A10	22293	44.1783723369842	0.0238772037401457
556	A11	14109	37.3733906729248	0.0222861427761356
556	A12	24055	44.3674885990932	0.0234264744905558
556	A13	18133	47.8646017421935	0.0221806792404467
556	A14	12685	38.4819509391099	0.0214283245487083
556	A15	16716	47.6840438628495	0.0235058838568062
556	A16	9215	33.7032790787393	0.0197616070393043
556	A17	5468	28.9181703757436	0.0186160818334726
556	A18	12818	38.210142569562	0.0207831517763266
556	A19	15555	45.8258056047259	0.0227819458344702
556	A20	11035	37.8247982692055	0.02043182794729
556	A21	16206	42.7150851693945	0.0210368179432368
556	A22	9731	34.0621045226197	0.0207076893289319
556	A23	5749	29.9279980392671	0.0202395103195144
556	A24	10820	36.2007414926578	0.0201756833269925
556	B1	44767	52.1227431992748	0.030144647093506
556	B2	41117	52.059006164075	0.0309540075409362
556	B3	24394	49.6547251579766	0.0253991406003608
556	B4	32665	51.1229986704901	0.0284767898243808
556	B5	20929	67.5571980439098	0.0309506671057286
556	B6	38810	51.0775752792978	0.0297078873316102
556	B7	35367	52.8466771133389	0.0297312133060057
556	B8	34573	49.8999715382758	0.0272531486806354
556	B9	21262	43.6334729940766	0.0222107854011819
556	B10	30674	50.5552887004976	0.0273034179409755
556	B11	22192	70.371653925142	0.0341333534876616
556	B12	43995	51.5117677134115	0.0302158070640199
556	B13	14637	41.9353928677944	0.0208449921236311
556	B14	14557	38.2049321002361	0.0213549241431971
556	B15	10249	35.8820453877936	0.0203459434288923
556	B16	12761	40.4736145269453	0.0203440265520518
556	B17	12002	40.726140257344	0.0209571535119291
556	B18	18072	45.9903883362568	0.0228508459499813
556	B19	14581	43.8563680035613	0.0219499000804813
556	B20	9795	32.2083145847035	0.0198475691337015
556	B21	10396	34.229473700439	0.0194714424719853
556	B22	13169	41.0870125081571	0.0212758230978526
556	B23	13386	43.1884948586725	0.0225970910968194
556	B24	19899	47.1776966893982	0.0233189502658818
556	C1	43711	52.006232442076	0.0291209549522966
556	C2	39527	51.5421046992515	0.0297571914933927
556	C3	44769	53.3075964388753	0.0324223637807819
556	C4	42962	51.8994427518512	0.0302042712482936
556	C5	6358	28.684265950969	0.0183470146465774
556	C6	38506	52.5968995649061	0.0306310084975229
556	C7	35218	51.6970259283835	0.0288552952529619
556	C8	39378	49.6996532483364	0.0277509764015339
556	C9	41778	51.0446217148734	0.0285729784576281
556	C10	41912	53.4661309417055	0.0317463206648421
556	C11	6076	29.5524642918493	0.0195518518372413
556	C12	40608	50.6029892341428	0.0288811052290683
556	C13	13002	39.2864762856768	0.0197598917523869
556	C14	14914	41.2665978941514	0.0213773551289448
556	C15	16079	44.1089474079643	0.0217909663379992
556	C16	16745	45.4860574194836	0.0214461180919487
556	C17	5876	29.4297288024595	0.0181882684217063
556	C18	13701	41.1226200418253	0.0209358449554634
556	C19	12697	40.637531864457	0.020750661047131
556	C20	15369	41.1915010474174	0.0203824961594045
556	C21	14113	42.2777573269594	0.0203639669468355
556	C22	15320	46.7760464983726	0.0224062744725212
556	C23	6870	30.7899198835614	0.0197654181983472
556	C24	14265	41.8998886643808	0.0205989112255748
556	D1	36108	51.4731947974203	0.0268083643744476
556	D2	39122	52.2337429705393	0.0302828274433455
556	D3	33251	55.4860154312592	0.031393674204461
556	D4	44844	51.2588930859515	0.0285507574466121
556	D5	40679	50.7026269403884	0.0274134017304284
556	D6	32604	50.44028929293	0.0274725456437717
556	D7	35076	51.8628476942716	0.0293228459489973
556	D8	38202	49.8440630906213	0.0269266159046599
556	D9	41107	49.9511636440255	0.0278754890481977
556	D10	42204	52.0319146331229	0.030333369908437
556	D11	43329	52.6127355841264	0.0316987875156364
556	D12	23771	44.9855767805741	0.0225717442137652
556	D13	12514	37.5118369375523	0.018474575754155
556	D14	14450	41.063658938274	0.0207815957817849
556	D15	18977	49.7895149023836	0.0234661653309781
556	D16	14636	41.3652431644713	0.0194924718912385
556	D17	13563	39.5724539432675	0.0193748571639383
556	D18	11218	34.8901805048582	0.0198008340354877
556	D19	12156	37.835159625659	0.0201052833511467
556	D20	12988	37.6491609821861	0.018784168568938
556	D21	17354	46.28614931092	0.020742917747716
556	D22	15292	43.7244712834238	0.0215616462799052
556	D23	14876	43.0874470715716	0.0215620317999257
556	D24	11627	37.4655400471435	0.0186603741809892
556	E1	18277	49.0281970197018	0.022462664816858
556	E2	41346	53.0016268786395	0.0313794187686449
556	E3	44997	53.7146003820313	0.0332560708219136
556	E4	36485	53.3758040890343	0.0299630018726002
556	E5	39551	52.0708689174923	0.0289145943303501
556	E6	40080	50.7680560874039	0.030144345226957
556	E7	16878	45.8776457141893	0.0231266478347112
556	E8	41626	51.4136881667252	0.0297590513491537
556	E9	44380	51.2964848695003	0.0305024329066242
556	E10	40913	54.1314603165583	0.0336872145895336
556	E11	35917	51.181911742979	0.0291546365611541
556	E12	53541	51.579862345808	0.0326918079076914
556	E13	14205	43.8664372233978	0.0205243930440874
556	E14	15223	40.9776211241964	0.0217233664671104
556	E15	15586	43.7956633143522	0.0225894550167397
556	E16	12167	38.0306485415402	0.0202658588970221
556	E17	14386	40.919646934648	0.0201695607622321
556	E18	16292	43.9585391294694	0.0205147913560404
556	E19	13966	45.3738134659598	0.0222725367793743
556	E20	15017	42.7068667217255	0.019336302468267
556	E21	16651	46.2556075416684	0.0219141663403701
556	E22	14870	43.731477867241	0.0218217897658815
556	E23	14430	42.8112426657771	0.0220491451654025
556	E24	14863	42.9913031318148	0.0211066981001478
556	F1	51342	58.6352253277249	0.0357729321827436
556	F2	44648	54.0945376192515	0.0331882566427552
556	F3	37424	53.0292564260964	0.0296487129835469
556	F4	32845	47.921026023514	0.0263275906930342
556	F5	42637	51.4596577718457	0.0291621016205974
556	F6	40949	50.8853371565897	0.0301743855114425
556	F7	52511	58.3366562165872	0.037701285361094
556	F8	53416	51.7392334128303	0.0332318375692071
556	F9	34019	49.6284300271403	0.02685593941939
556	F10	25822	43.9998476311667	0.0237354649794188
556	F11	41291	51.0558195731486	0.0302937083470716
556	F12	41140	49.9082189867961	0.0290106777500746
556	F13	18420	47.2032562424786	0.0219486811469799
556	F14	14845	43.9518910257947	0.0215170907131384
556	F15	12564	40.297184705978	0.0210350263579076
556	F16	14833	40.6676053696042	0.0208951318288714
556	F17	13171	40.2371509867828	0.0200682575497886
556	F18	12939	39.32678523692	0.0209375936918797
556	F19	18393	51.4592336267368	0.0242307342428814
556	F20	13157	40.0933805623733	0.0207363297238449
556	F21	12419	39.8904981629488	0.0196866059990801
556	F22	14197	39.9091266793359	0.0207153565407769
556	F23	13231	41.0633822031938	0.0209775967511239
556	F24	15399	43.331974834364	0.0214195862388904
556	G1	45760	52.6994340041488	0.0305546174035488
556	G2	28198	47.8591049488865	0.0264481463852169
556	G3	42105	52.1019356079264	0.0311436900320633
556	G4	38868	50.4087835324676	0.0282070725500437
556	G5	42301	50.8908185732099	0.0285831523362699
556	G6	32452	50.5233273126917	0.0274571640279559
556	G7	43032	51.8421079809294	0.0308500556404282
556	G8	41934	49.5349352607136	0.0284844992634907
556	G9	39989	49.7479258435507	0.0283890972635588
556	G10	48877	52.3944231340346	0.0334559615995186
556	G11	44326	51.9308658589552	0.0320144167548673
556	G12	30785	48.6322860908483	0.0249069324102474
556	G13	15007	43.839030195391	0.0204695871500813
556	G14	13643	39.5736108941145	0.0205544593376554
556	G15	15835	45.5460089413853	0.0221621131542217
556	G16	12531	39.0812147607623	0.0197476428239293
556	G17	14455	42.375352000523	0.0204729838798427
556	G18	14157	40.7765500535037	0.0209314604688762
556	G19	13944	42.1325784479411	0.0212429240766093
556	G20	19006	37.7488862882021	0.0174396438977678
556	G21	16038	43.1918114198253	0.0187928947439913
556	G22	16088	42.9609096814954	0.019199770929024
556	G23	13972	40.8911894636853	0.0210874967318722
556	G24	13240	38.2408685976411	0.0194518906110314
556	H1	46712	52.3190741019522	0.0303457967638888
556	H2	42833	52.9351487987209	0.0313285400473468
556	H3	20897	44.4769650892706	0.022904063338754
556	H4	18431	41.0459974689175	0.0209292034467839
556	H5	36181	52.1576263463928	0.0279854850502749
556	H6	41895	51.6870949024841	0.0304317484921861
556	H7	41693	52.0882731289369	0.030949337656043
556	H8	39693	49.0585893181012	0.0271417922226053
556	H9	25843	45.6608707168849	0.0225650339486374
556	H10	14775	40.0305932233415	0.0215796233190326
556	H11	41294	54.6089717122811	0.033003476701081
556	H12	44371	50.1323198278978	0.0285337902777137
556	H13	14629	40.8780366580161	0.0194327762763104
556	H14	15773	43.6108710483383	0.0216633216328436
556	H15	9491	31.9685325543324	0.0195387844408083
556	H16	8120	31.0627273989047	0.0178701733509616
556	H17	12640	40.3670085905682	0.019149342478684
556	H18	14017	41.5311006220395	0.0212984758047174
556	H19	15516	44.2639143338514	0.0216810159014882
556	H20	13882	39.772920235554	0.0192261804669787
556	H21	9340	31.1482871861106	0.0176405762334021
556	H22	8336	30.3599733021305	0.0188669691727029
556	H23	12059	38.5329275556901	0.0200471185817405
556	H24	14616	40.358358565684	0.01952189190278
556	I1	48789	52.7440056197298	0.0312839474531194
556	I2	35997	51.5173352407359	0.0297974948100912
556	I3	26016	47.6683345647733	0.0252652010491521
556	I4	19625	43.3104797254222	0.0222916761325169
556	I5	41456	52.2350514662375	0.0293331979060085
556	I6	41559	52.1741246067942	0.0325137758707471
556	I7	39772	52.2758682491691	0.0311791439664861
556	I8	45565	52.1409982603248	0.0315415813304082
556	I9	18087	41.8229297197427	0.0209785159833015
556	I10	26464	46.63424841201	0.0246017229618253
556	I11	41035	53.1441732652761	0.0318825352224853
556	I12	44678	52.3889637224753	0.0308232705205886
556	I13	19394	47.3010511960575	0.0225340816832957
556	I14	14189	41.7600783901238	0.0215339133857777
556	I15	17076	45.913285985672	0.0230344599234176
556	I16	10048	35.2494305587425	0.0196899083368682
556	I17	14376	42.2383594654805	0.0205375602529517
556	I18	14966	44.2667003172747	0.0222138188103908
556	I19	18970	47.1493808097698	0.0240113828475442
556	I20	14800	43.0364668223037	0.0211158037836676
556	I21	12568	37.5846738175803	0.0191569604339828
556	I22	9356	32.1769473217274	0.0199107698418201
556	I23	13989	44.1177356484515	0.0222447857181915
556	I24	16081	46.1956559827018	0.0223734189140881
556	J1	63949	55.0073090728244	0.0376222812959242
556	J2	10018	34.415568262295	0.0204894739380717
556	J3	31640	51.9677202526914	0.029980480365882
556	J4	42711	51.7945022399349	0.0311810709908998
556	J5	43287	51.835442668912	0.0300697297961103
556	J6	45252	53.2585004978804	0.0328768705805996
556	J7	60794	55.6000075459958	0.0391386925381382
556	J8	10114	32.5434737690625	0.019802903600123
556	J9	46815	52.5427892271525	0.0314431193347635
556	J10	41094	51.8163299579574	0.0303200440399997
556	J11	42992	53.6608734200629	0.0322807234682404
556	J12	51741	53.1090848977657	0.0338882400946906
556	J13	43637	57.5575249228724	0.0330356349946432
556	J14	11677	37.4571513317317	0.0204643044052905
556	J15	15749	46.1337065100451	0.0227342219969255
556	J16	13500	40.610071801859	0.0206034535307928
556	J17	15691	42.6671227920646	0.0209913727961521
556	J18	15005	45.4129124268434	0.0222756163880414
556	J19	35034	58.7260167632653	0.0318638052883551
